part,10
name,股票
,,088910,裕隆富邦25購01
,,088911,國巨富邦26購02
,,088912,健策富邦26購01
,,088913,遠傳富邦26購01
,,088914,力智富邦27購01
,,088915,富鼎富邦26購01
,,088916,台灣50凱基28購02
,,088917,台積電凱基26購11
,,088918,台積電凱基27購17
,,088919,光罩凱基25購02
,,08891P,台灣50群益23售05
,,088920,偉詮電凱基28購01
,,088921,偉詮電凱基2A購01
,,088922,長榮凱基25購15
,,088923,祥碩凱基25購04
,,088924,嘉聯益凱基29購01
,,088925,晶碩凱基25購02
,,088926,緯穎凱基25購02
,,088927,緯穎凱基29購02
,,088928,南電第一29購02
,,088929,中興電國票26購01
,,08892P,台灣50群益23售06
,,088930,智邦國票26購01
,,088931,敦泰國票26購03
,,088932,康舒國票26購01
,,088933,友達中信28購01
,,088934,欣興中信27購02
,,088935,聯茂中信26購01
,,088936,華擎兆豐25購02
,,088937,道瓊反國泰27購01
,,088938,高股息群益25購01
,,088939,香港2X群益27購01
,,08893P,台灣50群益23售07
,,088940,永續息群益25購01
,,088941,上銀群益25購01
,,088942,技嘉群益25購01
,,088943,三福化群益25購01
,,088944,聯茂群益25購01
,,088945,愛普群益26購03
,,088946,力積電群益25購02
,,088947,富鼎群益26購01
,,088948,富邦媒群益25購01
,,088949,上銀元富25購02
,,08894P,元石油群益23售01
,,088950,智邦元富27購01
,,088951,新唐元富25購01
,,088952,智邦麥證27購01
,,088953,富邦金麥證25購02
,,088954,嘉聯益麥證27購01
,,088955,聯茂麥證25購01
,,088956,儒鴻富邦27購01
,,088957,鴻海富邦25購03
,,088958,技嘉富邦26購01
,,088959,友達富邦26購04
,,08895P,群臺2X群益23售01
,,088960,華新科富邦27購02
,,088961,漢翔富邦26購01
,,088962,聯詠富邦26購01
,,088963,聯茂富邦26購01
,,088964,南茂富邦26購01
,,088965,道瓊反凱基2A購01
,,088966,美時凱基2A購02
,,088967,華通凱基25購02
,,088968,光罩凱基29購01
,,088969,技嘉凱基25購03
,,08896P,SGBR2X群益24售04
,,088970,宏達電凱基26購06
,,088971,晶豪科凱基26購01
,,088972,大立光凱基26購03
,,088973,欣興凱基26購03
,,088974,景碩凱基28購01
,,088975,嘉聯益凱基26購01
,,088976,南電凱基26購01
,,088977,華新康和25購02
,,088978,國巨康和25購01
,,088979,瑞昱康和25購01
,,08897P,SGBR2X群益25售03
,,088980,南電康和25購04
,,088981,富邦媒康和25購01
,,088982,聚陽永豐26購01
,,088983,長榮永豐27購01
,,088984,長榮航永豐26購01
,,088985,玉晶光永豐26購01
,,088986,大成鋼法興25購01
,,088987,鴻海法興25購01
,,088988,友達法興25購01
,,088989,群創法興25購01
,,08898P,中砂群益25售01
,,088990,同欣電法興26購01
,,088991,力積電法興26購01
,,088992,富邦媒法興25購01
,,088993,中502X元大25購01
,,088994,永續息元大28購01
,,088995,永續息元大29購01
,,088996,台達電元大25購02
,,088997,台積電元大25購33
,,088998,台積電元大29購23
,,088999,技嘉元大25購02
,,08899P,亞德客群益23售02
,,089000,華新科元大25購01
,,089001,慧洋元大25購02
,,089002,慧洋元大25購03
,,089003,景碩元大25購05
,,089004,聯茂元大25購01
,,089005,台郡元大25購01
,,089006,台郡元大25購02
,,089007,力智元大25購01
,,089008,力智元大25購02
,,089009,台灣50第一29購01
,,08900P,聯電群益23售09
,,089010,道瓊反國票28購02
,,089011,華新國票26購01
,,089012,第一銅國票26購01
,,089013,宏碁國票26購01
,,089014,仲琦國票26購01
,,089015,美食國票26購01
,,089016,王品國票26購01
,,089017,威強電國票26購01
,,089018,碩天國票26購01
,,089019,嘉基國票26購01
,,08901P,聯電群益24售05
,,089020,富邦媒國票26購01
,,089021,大立光康和26購02
,,089022,滬深2X永豐26購01
,,089023,華城永豐26購02
,,089024,華新永豐25購01
,,089025,大成鋼永豐25購01
,,089026,宏碁永豐26購01
,,089027,裕民永豐26購01
,,089028,晶豪科永豐26購01
,,089029,緯創永豐25購01
,,08902P,華碩群益23售01
,,089030,威鋒電永豐26購01
,,089031,元晶統一27購01
,,089032,上証2X元富28購01
,,089033,金像電元富28購01
,,089034,奇鋐元富27購01
,,089035,欣興元富27購01
,,089036,欣興元富27購02
,,089037,元晶元富25購02
,,089038,富邦媒麥證25購01
,,089039,台灣50元大27購04
,,08903P,微星群益23售01
,,089040,台灣50元大27購05
,,089041,台灣50元大27購06
,,089042,台灣50元大28購01
,,089043,台灣50元大28購02
,,089044,台灣50元大28購03
,,089045,S&P正2元大25購01
,,089046,中砂元大28購01
,,089047,第一銅元大25購02
,,089048,裕隆元大25購05
,,089049,台達電元大25購04
,,08904P,義隆群益23售03
,,089050,台積電元大25購34
,,089051,台積電元大29購24
,,089052,台積電元大2B購01
,,089053,華新科元大25購02
,,089054,大立光元大25購08
,,089055,大立光元大27購08
,,089056,大立光元大29購03
,,089057,景碩元大25購06
,,089058,致伸元大25購02
,,089059,元晶元大25購04
,,08905P,國泰金群益23售01
,,089060,富邦媒元大25購03
,,089061,T50反1凱基2B購01
,,089062,滬深2X凱基2A購01
,,089063,中砂凱基26購01
,,089064,光罩凱基26購01
,,089065,智邦凱基25購03
,,089066,全新凱基25購01
,,089067,義隆凱基28購01
,,089068,威強電凱基25購01
,,089069,合勤控凱基25購01
,,08906P,晶豪科群益23售02
,,089070,立積凱基27購03
,,089071,聯茂凱基25購03
,,089072,富邦媒凱基27購01
,,089073,華新中信28購01
,,089074,技嘉中信25購01
,,089075,聯詠中信27購01
,,089076,天鈺中信27購01
,,089077,AES中信27購01
,,089078,南電中信26購01
,,089079,華新富邦25購01
,,08907P,智原群益23售05
,,089080,新光金富邦25購02
,,089081,鈺齊富邦25購01
,,089082,華新群益25購01
,,089083,第一銅群益25購01
,,089084,台達電群益25購01
,,089085,台積電群益27購05
,,089086,台積電群益28購01
,,089087,華擎群益25購01
,,089088,敦泰群益28購02
,,089089,GIS群益26購01
,,08908P,智原群益23售06
,,089090,力智群益25購02
,,089091,力積電群益25購03
,,089092,T50正2中信27購01
,,089093,宏達電中信28購01
,,089094,陽明中信27購01
,,089095,聯詠中信25購03
,,089096,合勤控中信25購01
,,089097,祥碩中信25購01
,,089098,瑞儀中信25購01
,,089099,愛普中信25購01
,,08909P,微星元大24售02
,,089100,國巨兆豐26購01
,,089101,友達兆豐26購02
,,089102,慧洋兆豐27購01
,,089103,富邦金兆豐27購01
,,089104,大立光兆豐26購01
,,089105,華新康和25購03
,,089106,聯電康和25購04
,,089107,技嘉康和26購01
,,089108,聯發科康和25購04
,,089109,王品康和26購01
,,08910P,創意群益23售06
,,089110,欣興康和26購03
,,089111,日月光康和26購01
,,089112,AES康和26購02
,,089113,台灣50永豐27購02
,,089114,中興電永豐25購01
,,089115,國巨永豐26購02
,,089116,慧洋永豐25購01
,,089117,八方永豐26購01
,,089118,合勤控永豐25購01
,,089119,矽格永豐25購01
,,08911P,嘉澤群益23售02
,,089120,帝寶永豐25購01
,,089121,力積電永豐26購01
,,089122,致新永豐25購01
,,089123,欣興法興25購01
,,089124,川湖國票26購01
,,089125,三陽國票26購01
,,089126,南亞科國票26購01
,,089127,怡利電國票26購01
,,089128,玉晶光國票27購01
,,089129,敦泰國票26購04
,,08912P,智易群益23售04
,,089130,愛普國票26購01
,,089131,力智國票26購01
,,089132,矽創國票26購01
,,089133,長興凱基25購01
,,089134,第一銅凱基27購01
,,089135,大成鋼凱基27購01
,,089136,台積電凱基25購22
,,089137,台積電凱基25購23
,,089138,旺宏凱基25購02
,,089139,華新科凱基26購01
,,08913P,力積電群益23售08
,,089140,宏達電凱基25購03
,,089141,王品凱基25購04
,,089142,大立光凱基29購02
,,089143,欣興凱基25購09
,,089144,敦泰凱基29購01
,,089145,致伸凱基25購01
,,089146,臺股指凱基25購42
,,089147,臺股指凱基2A購05
,,089148,高股息群益25購02
,,089149,FB越南群益27購02
,,08914P,AES群益23售02
,,089150,友達群益25購02
,,089151,聯發科群益26購04
,,089152,聯發科群益26購05
,,089153,聯發科群益26購06
,,089154,聯發科群益26購07
,,089155,飛宏群益25購01
,,089156,陽明群益26購02
,,089157,陽明群益26購03
,,089158,長榮航群益26購03
,,089159,長榮航群益27購02
,,08915P,聯電元大23售52
,,089160,長榮航群益27購03
,,089161,長榮航群益27購04
,,089162,台驊控群益25購02
,,089163,王品群益26購01
,,089164,同欣電群益25購02
,,089165,愛普群益27購02
,,089166,緯穎群益25購02
,,089167,南電群益25購02
,,089168,南電群益25購03
,,089169,上証2X元大25購03
,,08916P,台積電元大23售64
,,089170,美時元大28購01
,,089171,裕隆元大25購06
,,089172,裕隆元大25購07
,,089173,裕隆元大29購01
,,089174,台積電元大29購25
,,089175,台積電元大2A購15
,,089176,台積電元大2B購02
,,089177,華邦電元大25購01
,,089178,宏碁元大25購01
,,089179,宏達電元大25購08
,,08917P,順德元大23售04
,,089180,景碩元大25購07
,,089181,碩天元大25購01
,,089182,拓凱元大25購01
,,089183,愛普元大25購03
,,089184,緯穎元大25購05
,,089185,南電元大2B購01
,,089186,富邦媒元大25購04
,,089187,鈺齊元大25購02
,,089188,大立光元富28購02
,,089189,聯詠元富27購01
,,08918P,義隆元大23售01
,,089190,AES元富28購02
,,089191,矽創元富27購01
,,089192,台泥麥證26購01
,,089193,川湖麥證26購01
,,089194,裕隆麥證25購02
,,089195,金寶麥證26購01
,,089196,鴻海麥證2A購01
,,089197,元晶麥證27購01
,,089198,T50正2富邦26購01
,,089199,智邦富邦25購02
,,08919P,強茂元大23售05
,,089200,宏達電富邦27購01
,,089201,大立光富邦28購03
,,089202,京鼎富邦25購01
,,089203,緯穎富邦25購02
,,089204,聯詠台新25購01
,,089205,國巨中信27購01
,,089206,華新科中信25購01
,,089207,瑞鼎中信25購01
,,089208,愛普中信27購01
,,089209,緯穎中信26購01
,,08920P,萬海元大23售25
,,089210,矽創中信26購01
,,089211,道瓊反第一29購01
,,089212,旺宏第一26購01
,,089213,宏達電康和27購01
,,089214,欣興康和25購03
,,089215,台勝科康和26購01
,,089216,穎崴康和25購01
,,089217,緯穎康和26購01
,,089218,儒鴻永豐25購01
,,089219,華城永豐25購01
,,08921P,萬海元大23售26
,,089220,東鹼永豐26購01
,,089221,三陽永豐25購01
,,089222,金寶永豐26購01
,,089223,聯發科永豐26購01
,,089224,聯詠永豐25購02
,,089225,欣興永豐26購01
,,089226,瑞鼎永豐25購01
,,089227,矽力永豐25購01
,,089228,愛普永豐26購01
,,089229,矽創永豐25購02
,,08922P,智原元大23售16
,,089230,宏達電統一27購02
,,089231,欣興統一27購04
,,089232,矽創統一27購01
,,089233,台灣50兆豐2B購01
,,089234,玉晶光兆豐25購01
,,089235,台積電國泰27購03
,,089236,聯發科台新25購02
,,089237,陽明台新25購01
,,089238,道瓊反國票29購01
,,089239,中鴻國票26購01
,,08923P,電子類元大23售04
,,089240,金寶國票26購01
,,089241,國巨國票25購01
,,089242,長榮國票26購01
,,089243,欣興國票26購03
,,089244,玉晶光國票26購01
,,089245,瑞鼎國票26購01
,,089246,合勤控國票26購01
,,089247,祥碩國票25購01
,,089248,祥碩國票26購01
,,089249,AES國票26購02
,,08924P,SGBR2X國票26售02
,,089250,南電國票26購02
,,089251,富鼎國票26購01
,,089252,潤泰新國票26購01
,,089253,A50正2元大25購01
,,089254,三陽元大25購01
,,089255,為升元大25購01
,,089256,台達電元大25購06
,,089257,台積電元大29購26
,,089258,台積電元大2A購16
,,089259,台積電元大2B購03
,,08925P,仁寶國票24售01
,,089260,宏碁元大25購02
,,089261,南亞科元大25購02
,,089262,仲琦元大25購01
,,089263,建準元大25購01
,,089264,聯發科元大2A購03
,,089265,聯發科元大2B購01
,,089266,陽明元大25購08
,,089267,材料元大25購02
,,089268,聯茂元大25購02
,,089269,緯穎元大25購06
,,08926P,台積電國票25售03
,,089270,南電元大25購05
,,089271,富邦媒元大25購05
,,089272,鈺齊元大25購03
,,089273,臺股指元大25購74
,,089274,臺股指元大25購75
,,089275,臺股指元大26購24
,,089276,臺股指元大26購25
,,089277,FB越南群益27購03
,,089278,東鹼群益25購02
,,089279,美時群益25購02
,,08927P,義隆國票24售01
,,089280,華通群益25購01
,,089281,光罩群益25購01
,,089282,怡利電群益27購01
,,089283,宏達電群益26購03
,,089284,長榮群益25購10
,,089285,萬海群益25購02
,,089286,晶豪科群益26購01
,,089287,大立光群益25購04
,,089288,欣興群益25購04
,,089289,景碩群益25購03
,,08928P,嘉澤國票23售06
,,089290,群創群益26購01
,,089291,日月光群益25購03
,,089292,新唐群益25購04
,,089293,元晶群益25購02
,,089294,道瓊反元富28購01
,,089295,華新元富28購03
,,089296,緯創元富28購01
,,089297,大聯大元富28購01
,,089298,日月光元富25購01
,,089299,瑞儀元富28購01
,,08929P,華孚國票23售02
,,089300,啟碁元富26購01
,,089301,鈺齊元富28購01
,,089302,義隆麥證27購01
,,089303,可成麥證25購01
,,089304,國巨富邦26購03
,,089305,萬海富邦26購02
,,089306,聯詠富邦25購04
,,089307,樺漢富邦28購01
,,089308,南電富邦25購02
,,089309,FB越南凱基29購01
,,08930P,SGBR2X統一23售01
,,089310,台積電凱基25購25
,,089311,金像電凱基25購02
,,089312,怡利電凱基28購01
,,089313,台驊控凱基26購01
,,089314,大立光凱基27購07
,,089315,瑞鼎凱基25購01
,,089316,碩天凱基27購01
,,089317,中磊凱基27購02
,,089318,穎崴凱基26購01
,,089319,愛普*凱基25購01
,,08931P,聯電統一24售06
,,089320,威鋒電凱基26購02
,,089321,世紀鋼凱基27購03
,,089322,臺股指凱基2B購01
,,089323,台積電第一33購03
,,089324,金寶中信28購01
,,089325,寶齡永豐25購01
,,089326,台積電永豐27購04
,,089327,微星永豐26購01
,,089328,力智永豐26購01
,,089329,寶齡統一28購02
,,08932P,智原統一24售06
,,089330,寶齡統一29購01
,,089331,愛普統一28購02
,,089332,台積電兆豐28購01
,,089333,台灣50台新26購02
,,089334,國巨康和25購02
,,089335,台積電康和27購02
,,089336,長榮康和27購01
,,089337,陽明康和26購01
,,089338,萬海康和25購02
,,089339,欣興康和27購01
,,08933P,智原統一24售07
,,089340,景碩康和27購01
,,089341,群創康和27購01
,,089342,天鈺康和25購01
,,089343,矽創康和25購01
,,089344,南電康和26購02
,,089345,滬深2X群益27購03
,,089346,美指2X群益27購01
,,089347,中砂群益25購04
,,089348,寶齡群益25購01
,,089349,美時群益25購03
,,08934P,力積電統一23售04
,,089350,金寶群益25購01
,,089351,台積電群益27購06
,,089352,台積電群益29購01
,,089353,台積電群益2B購01
,,089354,旺宏群益25購01
,,089355,友達群益27購04
,,089356,聯發科群益27購02
,,089357,聯發科群益29購02
,,089358,長榮群益27購02
,,089359,長榮航群益29購01
,,08935P,台積電台新23售02
,,089360,大立光群益25購05
,,089361,貿聯群益25購02
,,089362,正文群益25購01
,,089363,天鈺群益25購03
,,089364,元晶群益25購03
,,089365,道瓊反國票2B購01
,,089366,寶齡國票26購02
,,089367,美時國票27購01
,,089368,宏達電國票27購02
,,089369,晶豪科國票25購02
,,08936P,滬深2X富邦24售06
,,089370,台勝科國票26購01
,,089371,碩天國票26購02
,,089372,鴻海法興25購02
,,089373,聯詠法興25購01
,,089374,聯詠法興25購02
,,089375,新唐法興27購01
,,089376,S&P反1元大29購01
,,089377,裕隆元大25購08
,,089378,鴻海元大25購09
,,089379,台積電元大29購27
,,08937P,台灣50中信25售02
,,089380,台積電元大2A購17
,,089381,台積電元大2B購04
,,089382,南亞科元大25購03
,,089383,京元電元大25購02
,,089384,聯發科元大25購15
,,089385,聯發科元大25購16
,,089386,陽明元大25購09
,,089387,欣興元大25購10
,,089388,欣興元大25購11
,,089389,景碩元大25購08
,,08938P,美時中信24售01
,,089390,立積元大25購02
,,089391,祥碩元大25購02
,,089392,GIS元大25購01
,,089393,力積電元大25購02
,,089394,南電元大25購06
,,089395,富邦媒元大25購06
,,089396,富邦媒元大2A購01
,,089397,A50正2元富25購03
,,089398,寶齡元富27購02
,,089399,鴻海元富28購02
,,08939P,鈺齊中信23售01
,,089400,國巨元富28購01
,,089401,台積電元富28購02
,,089402,長榮元富28購06
,,089403,天鈺元富25購01
,,089404,萬海富邦26購03
,,089405,大立光富邦28購04
,,089406,玉晶光富邦29購01
,,089407,合勤控富邦26購01
,,089408,臺股指富邦26購03
,,089409,道瓊反凱基2A購02
,,08940P,萬海永豐23售02
,,089410,FB越南凱基28購01
,,089411,寶齡凱基26購01
,,089412,寶齡凱基27購02
,,089413,美時凱基2A購03
,,089414,長榮凱基28購03
,,089415,大立光凱基25購06
,,089416,欣興凱基26購04
,,089417,嘉澤凱基26購01
,,089418,乙盛凱基27購01
